epoch,step,param_name,grad_mean,grad_std,grad_max,lr
29,5,gcns.0.ln.weight,0.07912293821573257,0.0002922584244515747,7.972472667694092,0.0004
29,5,gcns.0.ln.bias,0.09245101362466812,0.0002394464536337182,0.1291743814945221,0.0004
29,5,head_array.weight,1.2533191442489624,0.0007035853341221809,1.4210046529769897,0.0004
29,5,head_array.bias,0.16538012027740479,8.059152605710551e-05,0.17683303356170654,0.0004
29,6,gcns.0.lin.weight,0.08050910383462906,0.0009137347806245089,4.6980485916137695,0.0004
29,6,gcns.0.lin.bias,0.441541463136673,0.0004924431559629738,3.152662992477417,0.0004
29,6,gcns.0.ln.weight,0.14556927978992462,0.0005176065606065094,7.972502708435059,0.0004
29,6,gcns.0.ln.bias,0.13623446226119995,0.00047709108912386,0.12904147803783417,0.0004
29,6,head_array.weight,1.9387272596359253,0.0013277811231091619,1.4210467338562012,0.0004
29,6,head_array.bias,0.25618037581443787,0.00016248949395958334,0.17683184146881104,0.0004
29,7,gcns.0.lin.weight,0.05280319228768349,0.0008563563460484147,4.69795036315918,0.0004
29,7,gcns.0.lin.bias,0.263965904712677,0.00038763871998526156,3.1527340412139893,0.0004
29,7,gcns.0.ln.weight,0.07494638860225677,0.00042835474596358836,7.972538948059082,0.0004
29,7,gcns.0.ln.bias,0.07853367924690247,0.0003755587385967374,0.12899146974086761,0.0004
29,7,head_array.weight,1.0987801551818848,0.0011196426348760724,1.4210983514785767,0.0004
29,7,head_array.bias,0.14400635659694672,0.00013111134467180818,0.17683453857898712,0.0004
29,8,gcns.0.lin.weight,0.06105044484138489,0.0007958440692164004,4.6978373527526855,0.0004
29,8,gcns.0.lin.bias,0.30387014150619507,0.000337413017405197,3.15281343460083,0.0004
29,8,gcns.0.ln.weight,0.09123682230710983,0.0004248321638442576,7.972598075866699,0.0004
29,8,gcns.0.ln.bias,0.10449192672967911,0.0003434344835113734,0.1289242058992386,0.0004
29,8,head_array.weight,1.513368010520935,0.0010543380631133914,1.4211689233779907,0.0004
29,8,head_array.bias,0.20040394365787506,0.00011925151920877397,0.1767776906490326,0.0004
30,0,gcns.0.lin.weight,0.07275023311376572,0.0009436020627617836,4.697696208953857,0.0004
30,0,gcns.0.lin.bias,0.4788907468318939,0.0005503665888682008,3.152952194213867,0.0004
30,0,gcns.0.ln.weight,0.1509515941143036,0.0005846680141985416,7.972678184509277,0.0004
30,0,gcns.0.ln.bias,0.15032359957695007,0.0005526572931557894,0.12868237495422363,0.0004
30,0,head_array.weight,1.7702385187149048,0.0014969351468607783,1.4212528467178345,0.0004
30,0,head_array.bias,0.23518383502960205,0.00018303959222976118,0.17670375108718872,0.0004
30,1,gcns.0.lin.weight,0.06518643349409103,0.0008498787065036595,4.697603225708008,0.0004
30,1,gcns.0.lin.bias,0.3419007956981659,0.00043284735875204206,3.1530649662017822,0.0004
30,1,gcns.0.ln.weight,0.1082366332411766,0.00045794632751494646,7.972766399383545,0.0004
30,1,gcns.0.ln.bias,0.1110655665397644,0.0004173588240519166,0.12854894995689392,0.0004
30,1,head_array.weight,1.5995149612426758,0.0011476672952994704,1.4213404655456543,0.0004
30,1,head_array.bias,0.21175341308116913,0.00013532605953514576,0.17665766179561615,0.0004
30,2,gcns.0.lin.weight,0.06248100847005844,0.0007520071812905371,4.697519779205322,0.0004
30,2,gcns.0.lin.bias,0.3356483578681946,0.0003456695412751287,3.1531481742858887,0.0004
30,2,gcns.0.ln.weight,0.100579172372818,0.00037156330654397607,7.972801208496094,0.0004
30,2,gcns.0.ln.bias,0.10754616558551788,0.0003155251033604145,0.12839257717132568,0.0004
30,2,head_array.weight,1.3370469808578491,0.0009246947593055665,1.4213899374008179,0.0004
30,2,head_array.bias,0.17696306109428406,0.00010567651042947546,0.17662623524665833,0.0004
30,3,gcns.0.lin.weight,0.056840453296899796,0.0006900501903146505,4.697450160980225,0.0004
30,3,gcns.0.lin.bias,0.31431394815444946,0.00024904109886847436,3.1531834602355957,0.0004
30,3,gcns.0.ln.weight,0.10061102360486984,0.0003278908261563629,7.97282075881958,0.0004
30,3,gcns.0.ln.bias,0.1138836219906807,0.00022765259200241417,0.128409743309021,0.0004
30,3,head_array.weight,1.229333758354187,0.0007969650323502719,1.4214297533035278,0.0004
30,3,head_array.bias,0.1628655344247818,8.503862045472488e-05,0.17661741375923157,0.0004
30,4,gcns.0.lin.weight,0.08221419900655746,0.0007084310054779053,4.697454452514648,0.0004
30,4,gcns.0.lin.bias,0.47708380222320557,0.000304486631648615,3.153174877166748,0.0004
30,4,gcns.0.ln.weight,0.15111209452152252,0.00033912138314917684,7.972794055938721,0.0004
30,4,gcns.0.ln.bias,0.13629873096942902,0.0002929646288976073,0.12853626906871796,0.0004
30,4,head_array.weight,1.8313086032867432,0.0007252023788169026,1.42142653465271,0.0004
30,4,head_array.bias,0.24087315797805786,7.871789421187714e-05,0.17664511501789093,0.0004
30,5,gcns.0.lin.weight,0.04621577635407448,0.0007318342686630785,4.697462558746338,0.0004
30,5,gcns.0.lin.bias,0.27218303084373474,0.000355701195076108,3.1531436443328857,0.0004
30,5,gcns.0.ln.weight,0.08163231611251831,0.00040515215368941426,7.9727702140808105,0.0004
30,5,gcns.0.ln.bias,0.08522212505340576,0.0003619667259044945,0.12874022126197815,0.0004
30,5,head_array.weight,1.0890350341796875,0.0008953018113970757,1.4214255809783936,0.0004
30,5,head_array.bias,0.1437404453754425,0.00010154202755074948,0.17665819823741913,0.0004
30,6,gcns.0.lin.weight,0.06346588581800461,0.0008107167086564004,4.69749116897583,0.0004
30,6,gcns.0.lin.bias,0.3804071545600891,0.0004999707452952862,3.1530919075012207,0.0004
30,6,gcns.0.ln.weight,0.11115863174200058,0.0005008593434467912,7.97269344329834,0.0004
30,6,gcns.0.ln.bias,0.12222321331501007,0.0004936450277455151,0.1288834810256958,0.0004
30,6,head_array.weight,1.7454878091812134,0.001161044929176569,1.4213835000991821,0.0004
30,6,head_array.bias,0.23198911547660828,0.00014515398652292788,0.1767214685678482,0.0004
30,7,gcns.0.lin.weight,0.049777016043663025,0.000722571334335953,4.697506427764893,0.0004
30,7,gcns.0.lin.bias,0.2618791460990906,0.0004198320966679603,3.153066396713257,0.0004
30,7,gcns.0.ln.weight,0.07899158447980881,0.00040975981391966343,7.972629547119141,0.0004
30,7,gcns.0.ln.bias,0.09033317863941193,0.00039694225415587425,0.12888221442699432,0.0004
30,7,head_array.weight,1.089277982711792,0.000959906610660255,1.4213502407073975,0.0004
30,7,head_array.bias,0.14418718218803406,0.00011922754492843524,0.17675060033798218,0.0004
30,8,gcns.0.lin.weight,0.09261401742696762,0.0006849559722468257,4.697528839111328,0.0004
30,8,gcns.0.lin.bias,0.4869186580181122,0.0003428508643992245,3.153071641921997,0.0004
30,8,gcns.0.ln.weight,0.14851804077625275,0.0003417498373892158,7.972623348236084,0.0004
30,8,gcns.0.ln.bias,0.15531039237976074,0.0003155059239361435,0.1289610117673874,0.0004
30,8,head_array.weight,1.874119758605957,0.0009226997499354184,1.4213542938232422,0.0004
30,8,head_array.bias,0.24817568063735962,0.00011290879047010094,0.1767949014902115,0.0004
31,0,gcns.0.lin.weight,0.058287471532821655,0.0007400433532893658,4.69753360748291,0.0004
31,0,gcns.0.lin.bias,0.3085412085056305,0.0004440204647835344,3.153081178665161,0.0004
31,0,gcns.0.ln.weight,0.1020408347249031,0.0004459679767023772,7.97263240814209,0.0004
31,0,gcns.0.ln.bias,0.10271336138248444,0.00041498272912576795,0.1290547251701355,0.0004
31,0,head_array.weight,1.2501147985458374,0.0011181049048900604,1.4213690757751465,0.0004
31,0,head_array.bias,0.1652846336364746,0.000139828393002972,0.17682670056819916,0.0004
31,1,gcns.0.lin.weight,0.07847855240106583,0.0008087679161690176,4.6975274085998535,0.0004
31,1,gcns.0.lin.bias,0.42562171816825867,0.0004312896344345063,3.1531012058258057,0.0004
31,1,gcns.0.ln.weight,0.11655056476593018,0.0004741830925922841,7.972678184509277,0.0004
31,1,gcns.0.ln.bias,0.12330341339111328,0.00041559425881132483,0.1292707920074463,0.0004
31,1,head_array.weight,1.7582803964614868,0.0009134924039244652,1.4214143753051758,0.0004
31,1,head_array.bias,0.23259060084819794,0.00010649750765878707,0.17689009010791779,0.0004
31,2,gcns.0.lin.weight,0.056758712977170944,0.00081612728536129,4.697509765625,0.0004
31,2,gcns.0.lin.bias,0.28342926502227783,0.00038577316445298493,3.1531341075897217,0.0004
31,2,gcns.0.ln.weight,0.0881071463227272,0.00043697445653378963,7.972737789154053,0.0004
31,2,gcns.0.ln.bias,0.097530297935009,0.00037146153044886887,0.12944678962230682,0.0004
31,2,head_array.weight,1.2475314140319824,0.0008954720688052475,1.4214723110198975,0.0004
31,2,head_array.bias,0.16501088440418243,0.00010023959475802258,0.17695434391498566,0.0004
31,3,gcns.0.lin.weight,0.06184440478682518,0.000812114798463881,4.697513103485107,0.0004
31,3,gcns.0.lin.bias,0.33308616280555725,0.0003323463024571538,3.1531429290771484,0.0004
31,3,gcns.0.ln.weight,0.11056725680828094,0.0003795156953856349,7.972792625427246,0.0004
31,3,gcns.0.ln.bias,0.10769537091255188,0.00031702613341622055,0.12961067259311676,0.0004
31,3,head_array.weight,1.5614744424819946,0.0009457520209252834,1.421529769897461,0.0004
31,3,head_array.bias,0.20598487555980682,0.00010568563448032364,0.17697890102863312,0.0004
31,4,gcns.0.lin.weight,0.08665642887353897,0.0008632305543869734,4.697559833526611,0.0004
31,4,gcns.0.lin.bias,0.4652770161628723,0.00048020255053415895,3.153111696243286,0.0004
31,4,gcns.0.ln.weight,0.15569107234477997,0.00046293032937683165,7.972784519195557,0.0004
31,4,gcns.0.ln.bias,0.14572815597057343,0.0004566721327137202,0.1297355592250824,0.0004
31,4,head_array.weight,1.7857491970062256,0.0012443630257621408,1.421539545059204,0.0004
31,4,head_array.bias,0.23670600354671478,0.000153866974869743,0.17702944576740265,0.0004
31,5,gcns.0.lin.weight,0.07870560139417648,0.000703540921676904,4.697559356689453,0.0004
31,5,gcns.0.lin.bias,0.4691508710384369,0.0003119596221949905,3.1531312465667725,0.0004
31,5,gcns.0.ln.weight,0.14580261707305908,0.00031112090800888836,7.972811698913574,0.0004
31,5,gcns.0.ln.bias,0.1350085735321045,0.00027438218239694834,0.1297788918018341,0.0004
31,5,head_array.weight,1.8512765169143677,0.0007836057338863611,1.4215762615203857,0.0004
31,5,head_array.bias,0.24422217905521393,9.021260484587401e-05,0.1770751029253006,0.0004
31,6,gcns.0.lin.weight,0.0837198868393898,0.0006862051668576896,4.697521686553955,0.0004
31,6,gcns.0.lin.bias,0.5048159956932068,0.00036288925912231207,3.1532092094421387,0.0004
31,6,gcns.0.ln.weight,0.1516294628381729,0.000341641076374799,7.972838878631592,0.0004
31,6,gcns.0.ln.bias,0.15508964657783508,0.00032236214610747993,0.12956681847572327,0.0004
31,6,head_array.weight,1.9017804861068726,0.0007536293123848736,1.4216102361679077,0.0004
31,6,head_array.bias,0.2520804703235626,8.929571777116507e-05,0.17705433070659637,0.0004
31,7,gcns.0.lin.weight,0.07167308777570724,0.0008654518751427531,4.697466850280762,0.0004
31,7,gcns.0.lin.bias,0.42481398582458496,0.0005443353438749909,3.153320074081421,0.0004
31,7,gcns.0.ln.weight,0.12874028086662292,0.0005340007483027875,7.97285270690918,0.0004
31,7,gcns.0.ln.bias,0.13293592631816864,0.0005323407240211964,0.129135400056839,0.0004
31,7,head_array.weight,1.604948878288269,0.0010952161392197013,1.4216318130493164,0.0004
31,7,head_array.bias,0.2118324637413025,0.00013581564417108893,0.17700842022895813,0.0004
31,8,gcns.0.lin.weight,0.0710141584277153,0.0006616272730752826,4.697414875030518,0.0004
31,8,gcns.0.lin.bias,0.3354656994342804,0.00036077655386179686,3.1534080505371094,0.0004
31,8,gcns.0.ln.weight,0.11391229927539825,0.00034256797516718507,7.972872257232666,0.0004
31,8,gcns.0.ln.bias,0.127375990152359,0.0003270079614594579,0.12887690961360931,0.0004
31,8,head_array.weight,1.446730613708496,0.0007244063308462501,1.421658992767334,0.0004
31,8,head_array.bias,0.19112463295459747,8.64330941112712e-05,0.17696215212345123,0.0004
32,0,gcns.0.lin.weight,0.070712149143219,0.0007349051302298903,4.697379112243652,0.0004
32,0,gcns.0.lin.bias,0.41791030764579773,0.0004039159102831036,3.1534664630889893,0.0004
32,0,gcns.0.ln.weight,0.12615355849266052,0.0003888619539793581,7.972911357879639,0.0004
32,0,gcns.0.ln.bias,0.12627261877059937,0.0003638384223449975,0.12873080372810364,0.0004
32,0,head_array.weight,1.8970710039138794,0.0009852622170001268,1.4217033386230469,0.0004
32,0,head_array.bias,0.2509646415710449,0.00011887820437550545,0.17687948048114777,0.0004
32,1,gcns.0.lin.weight,0.04367329180240631,0.0006696702330373228,4.697371006011963,0.0004
32,1,gcns.0.lin.bias,0.2313273698091507,0.0003207839035894722,3.1534969806671143,0.0004
32,1,gcns.0.ln.weight,0.06993000954389572,0.00031380364089272916,7.972923755645752,0.0004
32,1,gcns.0.ln.bias,0.07161442190408707,0.0002823098620865494,0.1286611109972,0.0004
32,1,head_array.weight,0.8328514099121094,0.000809071643743664,1.4217272996902466,0.0004
32,1,head_array.bias,0.1103801354765892,9.417153341928497e-05,0.17682364583015442,0.0004
32,2,gcns.0.lin.weight,0.10502530634403229,0.0007823198684491217,4.697334289550781,0.0004
32,2,gcns.0.lin.bias,0.5829122066497803,0.000523905735462904,3.1535913944244385,0.0004
32,2,gcns.0.ln.weight,0.1844482421875,0.0004939541686326265,7.97294807434082,0.0004
32,2,gcns.0.ln.bias,0.1970926821231842,0.0004969587898813188,0.12830038368701935,0.0004
32,2,head_array.weight,2.1896204948425293,0.0010585699928924441,1.4217528104782104,0.0004
32,2,head_array.bias,0.2891980707645416,0.00013256673992145807,0.17675116658210754,0.0004
32,3,gcns.0.lin.weight,0.047909434884786606,0.0007146527641452849,4.697299957275391,0.0004
32,3,gcns.0.lin.bias,0.2468394935131073,0.0004223714058753103,3.1536691188812256,0.0004
32,3,gcns.0.ln.weight,0.07094071060419083,0.00040493960841558874,7.972966194152832,0.0004
32,3,gcns.0.ln.bias,0.07876135408878326,0.0004009641124866903,0.12799997627735138,0.0004
32,3,head_array.weight,1.0347018241882324,0.0008707437082193792,1.421777367591858,0.0004
32,3,head_array.bias,0.13747315108776093,0.00010568975267233327,0.17671717703342438,0.0004
32,4,gcns.0.lin.weight,0.09152363240718842,0.0005990010686218739,4.697267055511475,0.0004
32,4,gcns.0.lin.bias,0.44623759388923645,0.00018542981706559658,3.1536943912506104,0.0004
32,4,gcns.0.ln.weight,0.13949188590049744,0.00022403924958780408,7.972979545593262,0.0004
32,4,gcns.0.ln.bias,0.15913355350494385,0.0001685732277110219,0.12793214619159698,0.0004
32,4,head_array.weight,1.7759952545166016,0.0005070024635642767,1.4218072891235352,0.0004
32,4,head_array.bias,0.2348710596561432,4.343528053141199e-05,0.17669416964054108,0.0004
32,5,gcns.0.lin.weight,0.07880254089832306,0.0006974866846576333,4.697203636169434,0.0004
32,5,gcns.0.lin.bias,0.4324248433113098,0.0003243161190766841,3.1537413597106934,0.0004
32,5,gcns.0.ln.weight,0.11902329325675964,0.0003561657795216888,7.973003387451172,0.0004
32,5,gcns.0.ln.bias,0.12549391388893127,0.0003131997655145824,0.12786418199539185,0.0004
32,5,head_array.weight,1.815965175628662,0.0009149556863121688,1.4218460321426392,0.0004
32,5,head_array.bias,0.23937055468559265,0.00010618905071169138,0.1767120659351349,0.0004
32,6,gcns.0.lin.weight,0.0876653864979744,0.0008814007160253823,4.697117328643799,0.0004
32,6,gcns.0.lin.bias,0.4590859115123749,0.0005162833258509636,3.1537983417510986,0.0004
32,6,gcns.0.ln.weight,0.1478268951177597,0.0005438289954327047,7.972977161407471,0.0004
32,6,gcns.0.ln.bias,0.1643822342157364,0.000509131234139204,0.1277494877576828,0.0004
32,6,head_array.weight,2.3566224575042725,0.0014559245901182294,1.4218461513519287,0.0004
32,6,head_array.bias,0.3116875886917114,0.00018057890702039003,0.17675615847110748,0.0004
32,7,gcns.0.lin.weight,0.05558215081691742,0.0008134167292155325,4.697024345397949,0.0004
32,7,gcns.0.lin.bias,0.26983147859573364,0.00047033466398715973,3.1538660526275635,0.0004
32,7,gcns.0.ln.weight,0.08795115351676941,0.000516535947099328,7.97297477722168,0.0004
32,7,gcns.0.ln.bias,0.09114061295986176,0.0004741822194773704,0.12766508758068085,0.0004
32,7,head_array.weight,1.135762095451355,0.0013896855525672436,1.4218615293502808,0.0004
32,7,head_array.bias,0.15068122744560242,0.0001712637022137642,0.17676495015621185,0.0004
32,8,gcns.0.lin.weight,0.07087352871894836,0.000992362853139639,4.696928977966309,0.0004
32,8,gcns.0.lin.bias,0.31105074286460876,0.0005903022829443216,3.153909206390381,0.0004
32,8,gcns.0.ln.weight,0.10599565505981445,0.0006484106415882707,7.9729766845703125,0.0004
32,8,gcns.0.ln.bias,0.12297828495502472,0.0005910493200644851,0.127693772315979,0.0004
32,8,head_array.weight,1.4523777961730957,0.0016961961518973112,1.421887755393982,0.0004
32,8,head_array.bias,0.1923442780971527,0.00021038016711827368,0.17676688730716705,0.0004
33,0,gcns.0.lin.weight,0.05006316304206848,0.0010155427735298872,4.696871280670166,0.0004
33,0,gcns.0.lin.bias,0.28873929381370544,0.0006687106215395033,3.1539385318756104,0.0004
33,0,gcns.0.ln.weight,0.08845259994268417,0.0006781283882446587,7.972940444946289,0.0004
33,0,gcns.0.ln.bias,0.09414499253034592,0.0006470875232480466,0.12770771980285645,0.0004
33,0,head_array.weight,1.3110206127166748,0.0018410602351650596,1.4218803644180298,0.0004
33,0,head_array.bias,0.17374877631664276,0.0002343092783121392,0.17678552865982056,0.0004
33,1,gcns.0.lin.weight,0.052308350801467896,0.000922313891351223,4.696841716766357,0.0004
33,1,gcns.0.lin.bias,0.3011508584022522,0.0005851353635080159,3.15393328666687,0.0004
33,1,gcns.0.ln.weight,0.09710479527711868,0.0005910805193707347,7.9728875160217285,0.0004
33,1,gcns.0.ln.bias,0.09019314497709274,0.0005655307322740555,0.12779410183429718,0.0004
33,1,head_array.weight,1.1377999782562256,0.0015391524648293853,1.421862244606018,0.0004
33,1,head_array.bias,0.15078076720237732,0.00019558890198823065,0.176832377910614,0.0004
33,2,gcns.0.lin.weight,0.04959079995751381,0.0009255583863705397,4.6968255043029785,0.0004
33,2,gcns.0.lin.bias,0.2455093115568161,0.0005864962586201727,3.1539227962493896,0.0004
33,2,gcns.0.ln.weight,0.059001628309488297,0.000592472730204463,7.972837448120117,0.0004
33,2,gcns.0.ln.bias,0.07208315283060074,0.000570115284062922,0.12791083753108978,0.0004
33,2,head_array.weight,1.0483062267303467,0.0015591594856232405,1.4218504428863525,0.0004
33,2,head_array.bias,0.13880133628845215,0.00019822973990812898,0.17688298225402832,0.0004
